1.1500377351811184,1.1459933082930067,0.3904947778064598,-0.3644548614718539,-0.37906002345925904,-0.20631527197750155,0.36374882424593835,0.7486934022254023,0.19997578022267978,-0.8762413813377301,-1.2809812139694214,-0.5587613698194038,0.5013342576457824,0.4227687484995948,-0.2360458020426126,-0.3766996085423284,0.24145555003330965,0.47371177104213613,-0.8706824635895655,-1.8425954084479756,-1.1330420677127453,0.6376580187139654,1.7533592183858036,1.6658277418779606,1.175832206724406
0.6424702933986642,0.34244714487961636,-0.26238623033802105,-0.22040829420585317,-0.30311742188551927,-0.6761842083261344,-0.17375649911323787,-0.19268356573100723,-0.996280826135325,-1.304420762489459,-0.9402399149835309,-0.04913107270042711,1.0558512411611818,0.959923591496158,0.7323103272461192,0.7719884043557274,1.0205134162433116,1.3029705622591277,0.27212764462177486,-0.7195047744352825,0.010267768756179891,1.2623291487532555,1.6787980824792652,1.346138781129502,0.8378587455709541
0.7451091438640479,0.4617715101395114,0.4767295814245316,0.8494992825326172,0.3271924194668507,-0.6438979193543617,-0.7444858154663198,-1.1432706655256877,-1.8159427348025798,-1.1636243199641725,0.08343833177406987,0.9069407432650651,1.8436963514997058,2.1568146167692195,2.2106536684012577,2.0319499870211124,1.4059032522270611,1.1612365511620497,0.8214794196680774,0.03964307030905944,0.2674520344066262,0.9330584337172602,0.8894633267212293,0.630279063317756,0.7571190524969129
0.09184643870044053,0.8492725545701444,1.959815512898102,2.206087926587528,1.2847296069683787,0.14008454943748164,-0.3745028589792809,-0.7869543966223785,-1.3532594354557215,-0.6258633636475318,0.7828903871640311,1.6880036355407102,2.2030119441760645,1.9459106521692435,1.5979140880587839,1.4149431624779185,0.3827052303989048,-0.20959165043429034,0.09471457442016216,-0.2800933852336509,-0.5374034770317272,-0.45144098246389414,-0.5495536582366974,-0.5842445155720076,-0.31794144134494307
-0.8771248816416772,0.5259232512681674,2.0057108618670694,2.0181849206705547,0.9867985653121272,0.2770860268084026,0.3846020297392372,0.7092615420176556,0.5405101975953983,0.7191564121497946,0.9119744723878795,1.0644924582660555,1.0878345115019983,0.4267244456992445,-0.20145416908476269,-0.32227740749228656,-1.0414805440347084,-1.4818485575015976,-1.4034761426048694,-1.845686519555728,-2.0359055597252844,-1.8506985795638669,-1.4810821946651598,-1.2100809937629282,-1.320942970857305
-0.3566462166293633,0.4041459970054957,1.048378970142806,0.8693309362712331,0.012399467291402682,-0.039860548815232585,0.8057811710016868,1.4543534246830632,1.4112036495440214,1.0631046823563957,0.09480067359761613,-0.45340384333770795,-0.04645778404244159,0.049963475312192994,-0.45484870659393034,-1.0524161642891212,-1.561737409327019,-1.6239241735468573,-1.9657123923721844,-2.590929484055921,-2.4504152639757733,-1.6714546291726118,-0.9398361341806621,-0.6995375278062999,-0.7601278819555037
0.678332304902784,1.1261190750937013,1.3497233826663813,0.937759602050679,0.03265226626325832,0.13185933853991041,0.8857300315699916,1.017083860283663,0.7912430088009113,0.4739985689072046,-0.4327013328748745,-0.9149761190397967,-0.059901424038336294,0.4213709907976699,-0.028387995333650624,-0.4426577312181065,-0.5901535962515952,-0.3965095304983915,-0.6646337357620306,-1.0987437830729776,-1.085492872984236,-0.5711264790804746,-0.22545478934698654,-0.2493050878501464,0.03822892117663235
0.95069483514754,1.6342576062066587,2.006799805793294,1.2482544094565091,0.15940296240091764,-0.15105924454637645,0.055234942656574616,0.21269308064573145,0.36455067785625,0.6286708898965903,0.7231724681692699,0.2830558124482827,0.24319091232521786,-0.008355351001728146,-0.8092264034190628,-0.7323895885013585,-0.44669325413884436,-0.0017020716676905041,0.4303397596619237,0.5961988461477236,0.4220296621299564,0.2764094703970411,0.04021343881175741,-0.030267831765885288,0.3606946277099023
0.9123274730169583,1.0490496408091974,1.258313598412727,0.631488130182014,-0.17589254196853418,-0.7760720021532953,-0.7958072025439694,-0.16760966611517364,0.17865934268515485,0.6115606777668513,1.5886329388582936,1.3749764430442006,0.5344174388907409,-0.1298398693541939,-1.2859421760824365,-1.7649114278174722,-1.840360237266073,-1.104453329953002,0.24077403883177534,0.9032120098962757,0.5631310201623944,0.22146491373632818,0.25068621766299926,0.7845408210601161,1.0745977365716288
1.1031391565251085,0.20683717613285785,-0.005998572931298368,-0.2520566725988522,-0.4124147881924179,-0.7948634411513261,-0.9061281985032136,-0.5812927055468511,-0.8160017474673102,-0.6625032534093145,0.5489569013353447,0.7934980680616174,0.3868919804421761,0.3455764957577718,-0.33217726830407923,-1.470075401140906,-2.6495498100299115,-2.2990849902722426,-0.5893596646290294,0.11666378875021526,-0.7668889184350158,-1.2929171504479224,-0.40680024526371034,1.3315664019349813,1.9940153260669928
