1.8179446360257163,1.4158791080606914,0.4616391493706329,0.18851285718249783,0.24849689084046597,0.891101124180364,1.4499917145348566,1.2804308659350958,1.6480209640446197,2.027133714849669,1.0088014358921107,0.15939983106961916,0.30444414040265366,0.31185465670477003,-0.005460572697617126,0.6692487333721034,1.720052801145684,0.9319709439487952,-0.7226628765891269,-1.1683476647422226,-1.4682811616794056,-2.1099590242710287,-2.0778130791538465,-1.258675618172203,0.3692411576324792
2.480852484497674,2.534719829039307,0.7013222011746482,-0.15492269295655098,0.30199483513749886,0.9720297043551722,1.251670208564955,0.999554881180078,1.3172068955900686,1.6506300481064247,0.7078818095600475,-0.05263077363377523,0.32051294307687256,0.6351914992971592,0.30741314120001983,0.6800741655857401,1.4166590556476042,0.8690263046589382,-0.09733526417091913,-0.052309933993169605,-0.4242703619720858,-1.3887790931268025,-1.4955933898052494,-1.0005685261222803,0.42846264963060654
1.444980161954182,2.437365654775729,1.1617951653544387,0.14065750797756027,0.6646826213334088,0.9984746185876111,0.8684470356292698,0.7530380173727083,0.847908467512391,1.0125774835215726,0.7168374649856741,0.06279729813321223,0.05644960052454394,0.5632454193200712,0.6194418316720329,0.8598282618306166,1.1835949368711616,0.9176145517928143,0.792838653989524,1.1659964143893977,0.7510389871853246,0.10304996977211661,0.3150622298709915,0.023230122980031284,-0.06945433857921478
0.17167779314376805,1.4237750844297454,1.2983087573438925,0.8096065091409922,1.0214434087991104,0.6944884549040845,0.21916218138364715,0.37773929143919843,0.4521981818476279,0.6545191534086956,0.9589968199167295,0.38665075651730596,0.0919541771587656,0.5832873071432867,0.7206459140974774,1.0953364532772973,1.2231758662003243,0.5872081651127834,0.5229049496530993,1.1946493690980378,1.0629599155605463,0.7422676558715046,1.2907456369737724,0.83545422045782,-0.3040722435518058
-0.10187480917323899,0.6783222695300847,1.0167060760894013,1.2666937697827458,1.5779793214118771,0.9039120242120967,0.1991094314047137,0.17494347970499624,-0.2003496689590903,-0.3361849359895234,0.039911015997042894,-0.06745256642003578,0.17049037896231295,0.7139179728150389,0.3008686420453305,0.41767170326623515,0.9754166895173696,0.6690144513329588,0.5158014972650106,1.2768678341876714,1.5168845294658386,1.1753173826628827,1.425795900655723,1.1205064470645438,0.04342231915261646
-0.3125205479305406,0.015603295028477524,0.421980090733113,1.0925771232569397,1.6497937766354396,1.0537604322217047,0.3450645998341958,-0.2846006169647884,-1.3187288462725761,-1.7038601577775867,-1.506556381946983,-1.1244247482855296,-0.21642265335006292,0.07801306775847004,-0.9131806961815566,-0.8802111997531072,0.4104673309574002,0.8240948965811656,0.6624877203998041,0.9878808743034518,1.2233831642679376,1.1402822843786906,1.0453169290799726,0.7166469746803138,0.03222632155403883
-0.572870309930489,-0.5542638238024077,-0.10674191378654836,0.5644877309275297,0.8601847995589581,0.24529333029281425,-0.38259721759877796,-1.1870959266609336,-2.1686809010482833,-2.654339938825115,-2.7399969911315147,-2.1125524167587195,-1.008332943005741,-1.062266183838307,-1.9382620844221297,-1.3863320091523117,0.3133754813995451,0.9784111919022436,0.8515341900008694,0.5138060002283662,0.31523347380005595,0.41934186835965886,0.5027536947430177,0.4145672102009805,-0.09275801216874506
-0.028802062661412307,-0.3121287395629692,0.016674559989596972,0.22659382740743264,-0.09425946491981843,-0.8251063376662688,-1.1711385991124716,-1.4497187293774145,-1.9158488656694093,-2.566287841118479,-3.062526774080167,-2.4794633846207086,-1.3480403706039799,-1.1065972224397946,-1.4185184996568043,-0.9343588949427218,0.41212467648849876,1.2102139138397086,1.240061044075185,0.3364045497347422,-0.4068421255518079,-0.5012907605034914,-0.05478946438124158,0.6154413643356199,0.5435081361282886
0.8387632290535597,0.46282617844348656,0.5835315894393496,0.29600065199056913,-0.6730486810806046,-1.4416607270865702,-1.430601567382425,-1.321525077657818,-1.590261319809777,-2.1795939928583294,-2.656720400428168,-2.147682414693897,-1.0041156349111127,-0.43808744083882534,-0.4757075711259926,-0.33698242558917707,0.1852381117202387,0.545835719805597,0.7792813291693225,0.11123928521105236,-0.791950330373437,-0.9624169843645397,-0.41272006352962337,0.46866097077596,1.013059802003738
1.1759313186430436,0.8171745289035937,0.6590967573738087,0.18602491891883616,-0.8862291729620696,-1.397647447219636,-1.090917055174336,-0.7701142792990069,-0.9550136597402092,-1.4876061943026986,-1.87742792902878,-1.4731319782874357,-0.33120879766224137,0.11420405011685576,0.016598151587272705,0.020490850555038517,-0.476914763787711,-0.8987939663501289,-0.4547641974588741,-0.455992547927507,-1.2651331591697597,-1.4530694983098695,-0.7852680446829182,0.1654116914361037,0.9972610215624328
